id,sequence,task,choices,domain,response_type,response,expectedAnswer,answered_correctly,answerAtAction,expected,Group,Introduction,AnswerNeg,AnswerPos,GroupCode,trainingLogics,Gender,Age,answer_0,answer_1,answer_2,TaskID,anstype,time_0,time_1,time_2,eventType_0,eventType_1,eventType_2,Likelieness,Education,MP,DA,AC,MT,inffig,anstype,Scenario,ScenarioPos,ScenarioPos1,ScenarioPos2,TaskPos,TaskPos1,TaskPos2,TaskPos3,TaskPos4
58,4,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Mostly;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,C2,0,Lisa will not study late in the library,Lisa will study late in the library,cautFacts,n,w,43,pos,89,None,21,MP,20691,28632,31149,Answer,Likely,Continue,89,HS,1,0,0,0,MP,MP,library,1,0,1,0,1,0,0,0
58,5,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Mostly;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,C2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautFacts,n,w,43,pos,91,None,23,AC,19719,33688,36141,Answer,Likely,Continue,91,HS,0,0,1,0,AC,AC,library,1,0,1,1,0,1,0,0
58,6,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Rarely;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,C2,0,Lisa will not study late in the library,Lisa will study late in the library,cautFacts,n,w,43,neg,23,None,22,DA,24803,42609,45212,Answer,Likely,Continue,23,HS,0,1,0,0,DA,DA,library,1,0,1,2,0,0,1,0
58,7,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Rarely;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,0,pos,neg,C2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautFacts,n,w,43,pos,22,None,24,other,27078,40300,41999,Answer,Likely,Continue,22,HS,0,0,0,1,MT,other,library,1,0,1,3,0,0,0,1
59,0,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,B2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautPrem,y,w,20,pos,99,None,15,AC,13828,16925,24023,Answer,Likely,Continue,100,Asociates,0,0,1,0,AC,AC,library,0,1,0,0,1,0,0,0
59,1,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,0,pos,neg,B2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautPrem,y,w,20,pos,99,None,16,other,14301,16073,20026,Answer,Likely,Continue,100,Asociates,0,0,0,1,MT,other,library,0,1,0,1,0,1,0,0
59,2,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will not study late in the library,0,pos,neg,B2,0,Lisa will not study late in the library,Lisa will study late in the library,cautPrem,y,w,20,pos,99,None,14,other,13500,16288,19039,Answer,Likely,Continue,100,Asociates,0,1,0,0,DA,other,library,0,1,0,2,0,0,1,0
59,3,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,B2,0,Lisa will not study late in the library,Lisa will study late in the library,cautPrem,y,w,20,pos,100,None,13,MP,14724,22304,23851,Answer,Likely,Continue,100,Asociates,1,0,0,0,MP,MP,library,0,1,0,3,0,0,0,1
59,4,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,B1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautPrem,y,w,20,pos,100,None,11,AC,15661,18054,19526,Answer,Likely,Continue,100,Asociates,0,0,1,0,AC,AC,alien,1,0,1,0,1,0,0,0
59,5,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,B1,alienInt,Kira will not mate,Kira will mate,cautPrem,y,w,20,neg,99,None,10,DA,6686,8558,13463,Answer,Likely,Continue,100,Asociates,0,1,0,0,DA,DA,alien,1,0,1,1,0,1,0,0
59,6,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,0,neg,neg,B1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautPrem,y,w,20,pos,99,None,12,other,7685,14074,16044,Answer,Likely,Continue,100,Asociates,0,0,0,1,MT,other,alien,1,0,1,2,0,0,1,0
59,7,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,B1,alienInt,Kira will not mate,Kira will mate,cautPrem,y,w,20,pos,99,None,9,MP,7341,9373,11528,Answer,Likely,Continue,100,Asociates,1,0,0,0,MP,MP,alien,1,0,1,3,0,0,0,1
60,0,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,B2,0,Lisa will not study late in the library,Lisa will study late in the library,cautPrem,n,m,32,pos,54,None,13,MP,28386,31082,33182,Answer,Likely,Continue,54,5/8,1,0,0,0,MP,MP,library,0,1,0,0,1,0,0,0
60,1,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,B2,0,Lisa will not study late in the library,Lisa will study late in the library,cautPrem,n,m,32,neg,100,None,14,DA,11292,12867,14489,Answer,Likely,Continue,100,5/8,0,1,0,0,DA,DA,library,0,1,0,1,0,1,0,0
60,2,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,B2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautPrem,n,m,32,neg,94,None,16,MT,16261,18898,22364,Answer,Likely,Continue,90,5/8,0,0,0,1,MT,MT,library,0,1,0,2,0,0,1,0
60,3,Implies;Holds;Lisa has an essay to finish;Mostly;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,B2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautPrem,n,m,32,pos,88,None,15,AC,27514,29126,32639,Answer,Likely,Continue,90,5/8,0,0,1,0,AC,AC,library,0,1,0,3,0,0,0,1
60,4,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,B1,alienInt,Kira will not mate,Kira will mate,cautPrem,n,m,32,neg,94,None,10,DA,12274,15448,19954,Answer,Likely,Continue,90,5/8,0,1,0,0,DA,DA,alien,1,0,1,0,1,0,0,0
60,5,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,B1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautPrem,n,m,32,neg,68,None,12,MT,13872,16747,19218,Answer,Likely,Continue,68,5/8,0,0,0,1,MT,MT,alien,1,0,1,1,0,1,0,0
60,6,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,B1,alienInt,Kira will not mate,Kira will mate,cautPrem,n,m,32,pos,88,None,9,MP,6903,8788,16431,Answer,Likely,Continue,90,5/8,1,0,0,0,MP,MP,alien,1,0,1,2,0,0,1,0
60,7,Implies;Holds;There is excess of food for her species;Mostly;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,0,neg,pos,B1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautPrem,n,m,32,neg,84,None,11,other,8087,9384,12703,Answer,Likely,Continue,84,5/8,0,0,1,0,AC,other,alien,1,0,1,3,0,0,0,1
61,0,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Rarely;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,C2,0,Lisa will not study late in the library,Lisa will study late in the library,cautFacts,n,m,22,neg,76,None,22,DA,32109,3374,34421,Answer,Likely,Continue,100,College degree,0,1,0,0,DA,DA,library,0,1,0,0,1,0,0,0
61,1,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Mostly;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,C2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautFacts,n,m,22,pos,98,None,23,AC,5124,6124,7077,Answer,Likely,Continue,100,College degree,0,0,1,0,AC,AC,library,0,1,0,1,0,1,0,0
61,2,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Rarely;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,0,pos,neg,C2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,cautFacts,n,m,22,pos,99,None,24,other,4281,7156,11015,Answer,Likely,Continue,99,College degree,0,0,0,1,MT,other,library,0,1,0,2,0,0,1,0
61,3,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Mostly;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,C2,0,Lisa will not study late in the library,Lisa will study late in the library,cautFacts,n,m,22,pos,66,None,21,MP,17874,16108,18827,Answer,Likely,Continue,66,College degree,1,0,0,0,MP,MP,library,0,1,0,3,0,0,0,1
61,4,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Rarely;Holds;there is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,C1,alienInt,Kira will not mate,Kira will mate,cautFacts,n,m,22,neg,98,None,18,DA,5765,6640,7655,Answer,Likely,Continue,100,College degree,0,1,0,0,DA,DA,alien,1,0,1,0,1,0,0,0
61,5,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Rarely;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,0,pos,neg,C1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautFacts,n,m,22,pos,98,None,20,other,86030,88905,89843,Answer,Likely,Continue,98,College degree,0,0,0,1,MT,other,alien,1,0,1,1,0,1,0,0
61,6,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Mostly;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,0,pos,pos,C1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,cautFacts,n,m,22,neg,64,None,19,other,64061,66640,67436,Answer,Likely,Continue,64,College degree,0,0,1,0,AC,other,alien,1,0,1,2,0,0,1,0
61,7,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Mostly;Holds;there is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,C1,alienInt,Kira will not mate,Kira will mate,cautFacts,n,m,22,pos,90,None,17,MP,8530,9749,10483,Answer,Likely,Continue,90,College degree,1,0,0,0,MP,MP,alien,1,0,1,3,0,0,0,1
62,0,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,n,m,24,pos,83,None,3,AC,11933,16261,20821,Answer,Likely,Continue,90,Bachelor of Arts,0,0,1,0,AC,AC,alien,0,1,0,0,1,0,0,0
62,1,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,A1,alienInt,Kira will not mate,Kira will mate,detPrem,n,m,24,neg,93,None,2,DA,3994,5289,9130,Answer,Likely,Continue,95,Bachelor of Arts,0,1,0,0,DA,DA,alien,0,1,0,1,0,1,0,0
62,2,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,A1,alienInt,Kira will not mate,Kira will mate,detPrem,n,m,24,pos,94,None,1,MP,3827,5188,7307,Answer,Likely,Continue,95,Bachelor of Arts,1,0,0,0,MP,MP,alien,0,1,0,2,0,0,1,0
62,3,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,n,m,24,neg,52,None,4,MT,65269,68533,70691,Answer,Likely,Continue,50,Bachelor of Arts,0,0,0,1,MT,MT,alien,0,1,0,3,0,0,0,1
62,4,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,n,m,24,pos,67,None,7,AC,40811,41530,44618,Answer,Likely,Continue,70,Bachelor of Arts,0,0,1,0,AC,AC,library,1,0,1,0,1,0,0,0
