session,id,trial,response,choices,filter1F81J1,isTesting,sequence,t1,t2,t3,domain,response_type,task,choicesorig
10,5,75,4,4|5,not_selected,0,10075,,,,spatial-relational,single-choice,4/5,45
10,5,76,2,2|3,not_selected,0,10076,,,,spatial-relational,single-choice,2/3,23
10,5,77,4,3|4,not_selected,0,10077,,,,spatial-relational,single-choice,3/4,34
10,5,78,2,2|3,not_selected,0,10078,,,,spatial-relational,single-choice,2/3,23
10,5,79,2,2|3,not_selected,0,10079,,,,spatial-relational,single-choice,2/3,23
10,5,80,2,2|3,not_selected,0,10080,,,,spatial-relational,single-choice,2/3,23
10,5,81,4,4|5,not_selected,0,10081,,,,spatial-relational,single-choice,4/5,45
10,5,82,4,4|5,not_selected,0,10082,,,,spatial-relational,single-choice,4/5,45
10,5,83,4,3|4,not_selected,0,10083,,,,spatial-relational,single-choice,3/4,34
10,5,84,4,4|5,not_selected,0,10084,,,,spatial-relational,single-choice,4/5,45
10,5,85,3,3|4,not_selected,0,10085,,,,spatial-relational,single-choice,3/4,34
10,5,86,4,3|4,not_selected,0,10086,,,,spatial-relational,single-choice,3/4,34
10,5,87,2,1|2,not_selected,0,10087,,,,spatial-relational,single-choice,1/2,12
10,5,88,5,4|5,not_selected,0,10088,,,,spatial-relational,single-choice,4/5,45
10,5,89,5,4|5,not_selected,0,10089,,,,spatial-relational,single-choice,4/5,45
10,5,90,4,4|5,not_selected,0,10090,,,,spatial-relational,single-choice,4/5,45
10,5,91,1,1|2,not_selected,0,10091,,,,spatial-relational,single-choice,1/2,12
10,5,92,2,1|2,not_selected,0,10092,,,,spatial-relational,single-choice,1/2,12
10,5,93,1,1|2,not_selected,0,10093,,,,spatial-relational,single-choice,1/2,12
10,5,94,1,1|2,not_selected,0,10094,,,,spatial-relational,single-choice,1/2,12
10,5,95,3,3|4,not_selected,0,10095,,,,spatial-relational,single-choice,3/4,34
10,5,96,4,4|5,not_selected,0,10096,,,,spatial-relational,single-choice,4/5,45
10,5,97,2,2|3,not_selected,0,10097,,,,spatial-relational,single-choice,2/3,23
10,5,98,4,4|5,not_selected,0,10098,,,,spatial-relational,single-choice,4/5,45
10,5,99,3,2|3,not_selected,0,10099,,,,spatial-relational,single-choice,2/3,23
10,5,100,4,4|5,not_selected,0,10100,,,,spatial-relational,single-choice,4/5,45
10,5,101,3,2|3,not_selected,0,10101,,,,spatial-relational,single-choice,2/3,23
10,5,102,4,3|4,not_selected,0,10102,,,,spatial-relational,single-choice,3/4,34
10,5,103,2,2|3,not_selected,0,10103,,,,spatial-relational,single-choice,2/3,23
10,5,104,3,3|4,not_selected,0,10104,,,,spatial-relational,single-choice,3/4,34
10,5,105,2,2|3,not_selected,0,10105,,,,spatial-relational,single-choice,2/3,23
10,5,106,1,1|2,not_selected,0,10106,,,,spatial-relational,single-choice,1/2,12
10,5,107,2,1|2,not_selected,0,10107,,,,spatial-relational,single-choice,1/2,12
10,5,108,4,3|4,not_selected,0,10108,,,,spatial-relational,single-choice,3/4,34
10,5,109,4,3|4,not_selected,0,10109,,,,spatial-relational,single-choice,3/4,34
10,5,110,5,4|5,not_selected,0,10110,,,,spatial-relational,single-choice,4/5,45
10,5,111,4,4|5,not_selected,0,10111,,,,spatial-relational,single-choice,4/5,45
10,5,112,2,2|3,not_selected,0,10112,,,,spatial-relational,single-choice,2/3,23
10,5,113,1,1|2,not_selected,0,10113,,,,spatial-relational,single-choice,1/2,12
10,5,114,1,1|2,not_selected,0,10114,,,,spatial-relational,single-choice,1/2,12
10,5,115,4,4|5,not_selected,0,10115,,,,spatial-relational,single-choice,4/5,45
10,5,116,5,4|5,not_selected,0,10116,,,,spatial-relational,single-choice,4/5,45
10,5,117,2,2|3,not_selected,0,10117,,,,spatial-relational,single-choice,2/3,23
10,5,118,1,1|2,not_selected,0,10118,,,,spatial-relational,single-choice,1/2,12
10,5,119,4,3|4,not_selected,0,10119,,,,spatial-relational,single-choice,3/4,34
10,5,120,5,4|5,not_selected,0,10120,,,,spatial-relational,single-choice,4/5,45
10,5,121,2,2|3,not_selected,0,10121,,,,spatial-relational,single-choice,2/3,23
10,5,122,4,3|4,not_selected,0,10122,,,,spatial-relational,single-choice,3/4,34
10,5,123,3,3|4,not_selected,0,10123,,,,spatial-relational,single-choice,3/4,34
10,5,124,1,1|2,not_selected,0,10124,,,,spatial-relational,single-choice,1/2,12
10,5,125,4,4|5,not_selected,0,10125,,,,spatial-relational,single-choice,4/5,45
10,5,126,2,2|3,not_selected,0,10126,,,,spatial-relational,single-choice,2/3,23
10,5,127,4,4|5,not_selected,0,10127,,,,spatial-relational,single-choice,4/5,45
10,5,128,4,4|5,not_selected,0,10128,,,,spatial-relational,single-choice,4/5,45
10,5,129,2,2|3,not_selected,0,10129,,,,spatial-relational,single-choice,2/3,23
10,5,130,1,1|2,not_selected,0,10130,,,,spatial-relational,single-choice,1/2,12
10,5,131,3,3|4,not_selected,0,10131,,,,spatial-relational,single-choice,3/4,34
10,5,132,2,2|3,not_selected,0,10132,,,,spatial-relational,single-choice,2/3,23
10,5,133,3,3|4,not_selected,0,10133,,,,spatial-relational,single-choice,3/4,34
10,5,134,4,3|4,not_selected,0,10134,,,,spatial-relational,single-choice,3/4,34
10,6,1,3,3|4,not_selected,0,10001,,,,spatial-relational,single-choice,3/4,34
10,6,2,5,4|5,not_selected,0,10002,,,,spatial-relational,single-choice,4/5,45
10,6,3,3,2|3,not_selected,0,10003,,,,spatial-relational,single-choice,2/3,23
10,6,4,2,2|3,not_selected,0,10004,,,,spatial-relational,single-choice,2/3,23
10,6,5,2,2|3,not_selected,0,10005,,,,spatial-relational,single-choice,2/3,23
10,6,6,4,4|5,not_selected,0,10006,,,,spatial-relational,single-choice,4/5,45
10,6,7,5,4|5,not_selected,0,10007,,,,spatial-relational,single-choice,4/5,45
10,6,8,2,2|3,not_selected,0,10008,,,,spatial-relational,single-choice,2/3,23
10,6,9,4,4|5,not_selected,0,10009,,,,spatial-relational,single-choice,4/5,45
10,6,10,2,1|2,not_selected,0,10010,,,,spatial-relational,single-choice,1/2,12
10,6,11,2,1|2,not_selected,0,10011,,,,spatial-relational,single-choice,1/2,12
10,6,12,2,1|2,not_selected,0,10012,,,,spatial-relational,single-choice,1/2,12
10,6,13,1,1|2,not_selected,0,10013,,,,spatial-relational,single-choice,1/2,12
10,6,14,4,3|4,not_selected,0,10014,,,,spatial-relational,single-choice,3/4,34
10,6,15,5,4|5,not_selected,0,10015,,,,spatial-relational,single-choice,4/5,45
10,6,16,3,3|4,not_selected,0,10016,,,,spatial-relational,single-choice,3/4,34
10,6,17,3,2|3,not_selected,0,10017,,,,spatial-relational,single-choice,2/3,23
10,6,18,3,3|4,not_selected,0,10018,,,,spatial-relational,single-choice,3/4,34
10,6,19,2,2|3,not_selected,0,10019,,,,spatial-relational,single-choice,2/3,23
10,6,20,4,3|4,not_selected,0,10020,,,,spatial-relational,single-choice,3/4,34
10,6,21,3,3|4,not_selected,0,10021,,,,spatial-relational,single-choice,3/4,34
10,6,22,2,2|3,not_selected,0,10022,,,,spatial-relational,single-choice,2/3,23
10,6,23,4,4|5,not_selected,0,10023,,,,spatial-relational,single-choice,4/5,45
10,6,24,4,3|4,not_selected,0,10024,,,,spatial-relational,single-choice,3/4,34
10,6,25,1,1|2,not_selected,0,10025,,,,spatial-relational,single-choice,1/2,12
10,6,26,4,3|4,not_selected,0,10026,,,,spatial-relational,single-choice,3/4,34
10,6,27,2,2|3,not_selected,0,10027,,,,spatial-relational,single-choice,2/3,23
10,6,28,1,1|2,not_selected,0,10028,,,,spatial-relational,single-choice,1/2,12
10,6,29,5,4|5,not_selected,0,10029,,,,spatial-relational,single-choice,4/5,45
10,6,30,4,4|5,not_selected,0,10030,,,,spatial-relational,single-choice,4/5,45
10,6,31,2,2|3,not_selected,0,10031,,,,spatial-relational,single-choice,2/3,23
10,6,32,3,3|4,not_selected,0,10032,,,,spatial-relational,single-choice,3/4,34
10,6,33,2,2|3,not_selected,0,10033,,,,spatial-relational,single-choice,2/3,23
10,6,34,2,2|3,not_selected,0,10034,,,,spatial-relational,single-choice,2/3,23
10,6,35,1,1|2,not_selected,0,10035,,,,spatial-relational,single-choice,1/2,12
10,6,36,3,2|3,not_selected,0,10036,,,,spatial-relational,single-choice,2/3,23
10,6,37,4,4|5,not_selected,0,10037,,,,spatial-relational,single-choice,4/5,45
10,6,38,4,3|4,not_selected,0,10038,,,,spatial-relational,single-choice,3/4,34
10,6,39,2,2|3,not_selected,0,10039,,,,spatial-relational,single-choice,2/3,23
10,6,40,2,2|3,not_selected,0,10040,,,,spatial-relational,single-choice,2/3,23
10,6,41,4,4|5,not_selected,0,10041,,,,spatial-relational,single-choice,4/5,45
10,6,42,4,4|5,not_selected,0,10042,,,,spatial-relational,single-choice,4/5,45
10,6,43,3,3|4,not_selected,0,10043,,,,spatial-relational,single-choice,3/4,34
10,6,44,4,4|5,not_selected,0,10044,,,,spatial-relational,single-choice,4/5,45
10,6,45,1,1|2,not_selected,0,10045,,,,spatial-relational,single-choice,1/2,12
10,6,46,3,2|3,not_selected,0,10046,,,,spatial-relational,single-choice,2/3,23
10,6,47,2,2|3,not_selected,0,10047,,,,spatial-relational,single-choice,2/3,23
10,6,48,4,3|4,not_selected,0,10048,,,,spatial-relational,single-choice,3/4,34
10,6,49,2,2|3,not_selected,0,10049,,,,spatial-relational,single-choice,2/3,23
10,6,50,4,3|4,not_selected,0,10050,,,,spatial-relational,single-choice,3/4,34
10,6,51,1,1|2,not_selected,0,10051,,,,spatial-relational,single-choice,1/2,12
10,6,52,4,3|4,not_selected,0,10052,,,,spatial-relational,single-choice,3/4,34
10,6,53,4,4|5,not_selected,0,10053,,,,spatial-relational,single-choice,4/5,45
10,6,54,2,1|2,not_selected,0,10054,,,,spatial-relational,single-choice,1/2,12
10,6,55,2,1|2,not_selected,0,10055,,,,spatial-relational,single-choice,1/2,12
10,6,56,2,2|3,not_selected,0,10056,,,,spatial-relational,single-choice,2/3,23
10,6,57,2,2|3,not_selected,0,10057,,,,spatial-relational,single-choice,2/3,23
10,6,58,3,2|3,not_selected,0,10058,,,,spatial-relational,single-choice,2/3,23
10,6,59,3,2|3,not_selected,0,10059,,,,spatial-relational,single-choice,2/3,23
10,6,60,4,3|4,not_selected,0,10060,,,,spatial-relational,single-choice,3/4,34
10,6,61,4,4|5,not_selected,0,10061,,,,spatial-relational,single-choice,4/5,45
10,6,62,2,2|3,not_selected,0,10062,,,,spatial-relational,single-choice,2/3,23
10,6,63,3,3|4,not_selected,0,10063,,,,spatial-relational,single-choice,3/4,34
10,6,64,4,3|4,not_selected,0,10064,,,,spatial-relational,single-choice,3/4,34
10,6,65,4,3|4,not_selected,0,10065,,,,spatial-relational,single-choice,3/4,34
10,6,66,4,3|4,not_selected,0,10066,,,,spatial-relational,single-choice,3/4,34
10,6,67,2,2|3,not_selected,0,10067,,,,spatial-relational,single-choice,2/3,23
10,6,68,1,1|2,not_selected,0,10068,,,,spatial-relational,single-choice,1/2,12
10,6,69,2,2|3,not_selected,0,10069,,,,spatial-relational,single-choice,2/3,23
10,6,70,4,4|5,not_selected,0,10070,,,,spatial-relational,single-choice,4/5,45
10,6,71,1,1|2,not_selected,0,10071,,,,spatial-relational,single-choice,1/2,12
10,6,72,3,2|3,not_selected,0,10072,,,,spatial-relational,single-choice,2/3,23
10,6,73,2,2|3,not_selected,0,10073,,,,spatial-relational,single-choice,2/3,23
10,6,74,2,2|3,not_selected,0,10074,,,,spatial-relational,single-choice,2/3,23
10,6,75,3,3|4,not_selected,0,10075,,,,spatial-relational,single-choice,3/4,34
10,6,76,3,2|3,not_selected,0,10076,,,,spatial-relational,single-choice,2/3,23
10,6,77,3,2|3,not_selected,0,10077,,,,spatial-relational,single-choice,2/3,23
10,6,78,1,1|2,not_selected,0,10078,,,,spatial-relational,single-choice,1/2,12
10,6,79,4,4|5,not_selected,0,10079,,,,spatial-relational,single-choice,4/5,45
10,6,80,4,3|4,not_selected,0,10080,,,,spatial-relational,single-choice,3/4,34
10,6,81,1,1|2,not_selected,0,10081,,,,spatial-relational,single-choice,1/2,12
10,6,82,1,1|2,not_selected,0,10082,,,,spatial-relational,single-choice,1/2,12
10,6,83,4,4|5,not_selected,0,10083,,,,spatial-relational,single-choice,4/5,45
10,6,84,3,3|4,not_selected,0,10084,,,,spatial-relational,single-choice,3/4,34
10,6,85,1,1|2,not_selected,0,10085,,,,spatial-relational,single-choice,1/2,12
10,6,86,4,4|5,not_selected,0,10086,,,,spatial-relational,single-choice,4/5,45
10,6,87,3,2|3,not_selected,0,10087,,,,spatial-relational,single-choice,2/3,23
10,6,88,1,1|2,not_selected,0,10088,,,,spatial-relational,single-choice,1/2,12
10,6,89,4,4|5,not_selected,0,10089,,,,spatial-relational,single-choice,4/5,45
10,6,90,4,3|4,not_selected,0,10090,,,,spatial-relational,single-choice,3/4,34
10,6,91,3,2|3,not_selected,0,10091,,,,spatial-relational,single-choice,2/3,23
10,6,92,4,3|4,not_selected,0,10092,,,,spatial-relational,single-choice,3/4,34
10,6,93,4,4|5,not_selected,0,10093,,,,spatial-relational,single-choice,4/5,45
10,6,94,3,3|4,not_selected,0,10094,,,,spatial-relational,single-choice,3/4,34
10,6,95,4,4|5,not_selected,0,10095,,,,spatial-relational,single-choice,4/5,45
10,6,96,1,1|2,not_selected,0,10096,,,,spatial-relational,single-choice,1/2,12
10,6,97,5,4|5,not_selected,0,10097,,,,spatial-relational,single-choice,4/5,45
10,6,98,4,4|5,not_selected,0,10098,,,,spatial-relational,single-choice,4/5,45
10,6,99,4,4|5,not_selected,0,10099,,,,spatial-relational,single-choice,4/5,45
10,6,100,2,2|3,not_selected,0,10100,,,,spatial-relational,single-choice,2/3,23
10,6,101,4,3|4,not_selected,0,10101,,,,spatial-relational,single-choice,3/4,34
10,6,102,2,2|3,not_selected,0,10102,,,,spatial-relational,single-choice,2/3,23
10,6,103,1,1|2,not_selected,0,10103,,,,spatial-relational,single-choice,1/2,12
10,6,104,4,4|5,not_selected,0,10104,,,,spatial-relational,single-choice,4/5,45
10,6,105,4,4|5,not_selected,0,10105,,,,spatial-relational,single-choice,4/5,45
10,6,106,1,1|2,not_selected,0,10106,,,,spatial-relational,single-choice,1/2,12
10,6,107,2,2|3,not_selected,0,10107,,,,spatial-relational,single-choice,2/3,23
10,6,108,1,1|2,not_selected,0,10108,,,,spatial-relational,single-choice,1/2,12
10,6,109,1,1|2,not_selected,0,10109,,,,spatial-relational,single-choice,1/2,12
10,6,110,4,3|4,not_selected,0,10110,,,,spatial-relational,single-choice,3/4,34
10,6,111,2,2|3,not_selected,0,10111,,,,spatial-relational,single-choice,2/3,23
10,6,112,5,4|5,not_selected,0,10112,,,,spatial-relational,single-choice,4/5,45
10,6,113,5,4|5,not_selected,0,10113,,,,spatial-relational,single-choice,4/5,45
10,6,114,4,3|4,not_selected,0,10114,,,,spatial-relational,single-choice,3/4,34
10,6,115,4,4|5,not_selected,0,10115,,,,spatial-relational,single-choice,4/5,45
10,6,116,1,1|2,not_selected,0,10116,,,,spatial-relational,single-choice,1/2,12
10,6,117,4,3|4,not_selected,0,10117,,,,spatial-relational,single-choice,3/4,34
10,6,118,1,1|2,not_selected,0,10118,,,,spatial-relational,single-choice,1/2,12
10,6,119,1,1|2,not_selected,0,10119,,,,spatial-relational,single-choice,1/2,12
10,6,120,5,4|5,not_selected,0,10120,,,,spatial-relational,single-choice,4/5,45
10,6,121,4,3|4,not_selected,0,10121,,,,spatial-relational,single-choice,3/4,34
10,6,122,4,3|4,not_selected,0,10122,,,,spatial-relational,single-choice,3/4,34
10,6,123,4,4|5,not_selected,0,10123,,,,spatial-relational,single-choice,4/5,45
10,6,124,4,3|4,not_selected,0,10124,,,,spatial-relational,single-choice,3/4,34
10,6,125,1,1|2,not_selected,0,10125,,,,spatial-relational,single-choice,1/2,12
10,6,126,4,3|4,not_selected,0,10126,,,,spatial-relational,single-choice,3/4,34
10,6,127,3,3|4,not_selected,0,10127,,,,spatial-relational,single-choice,3/4,34
10,6,128,1,1|2,not_selected,0,10128,,,,spatial-relational,single-choice,1/2,12
10,6,129,4,4|5,not_selected,0,10129,,,,spatial-relational,single-choice,4/5,45
10,6,130,1,1|2,not_selected,0,10130,,,,spatial-relational,single-choice,1/2,12
10,6,131,4,4|5,not_selected,0,10131,,,,spatial-relational,single-choice,4/5,45
10,6,132,1,1|2,not_selected,0,10132,,,,spatial-relational,single-choice,1/2,12
10,6,133,5,4|5,not_selected,0,10133,,,,spatial-relational,single-choice,4/5,45
10,6,134,3,3|4,not_selected,0,10134,,,,spatial-relational,single-choice,3/4,34
10,6,135,1,1|2,not_selected,0,10135,,,,spatial-relational,single-choice,1/2,12
10,6,136,4,4|5,not_selected,0,10136,,,,spatial-relational,single-choice,4/5,45
10,6,137,1,1|2,not_selected,0,10137,,,,spatial-relational,single-choice,1/2,12
10,6,138,2,2|3,not_selected,0,10138,,,,spatial-relational,single-choice,2/3,23
10,6,139,1,1|2,not_selected,0,10139,,,,spatial-relational,single-choice,1/2,12
10,6,140,2,2|3,not_selected,0,10140,,,,spatial-relational,single-choice,2/3,23
10,6,141,1,1|2,not_selected,0,10141,,,,spatial-relational,single-choice,1/2,12
10,6,142,4,4|5,not_selected,0,10142,,,,spatial-relational,single-choice,4/5,45
10,6,143,2,2|3,not_selected,0,10143,,,,spatial-relational,single-choice,2/3,23
10,6,144,4,3|4,not_selected,0,10144,,,,spatial-relational,single-choice,3/4,34
10,6,145,1,1|2,not_selected,0,10145,,,,spatial-relational,single-choice,1/2,12
10,6,146,2,2|3,not_selected,0,10146,,,,spatial-relational,single-choice,2/3,23
10,6,147,4,4|5,not_selected,0,10147,,,,spatial-relational,single-choice,4/5,45
10,6,148,4,3|4,not_selected,0,10148,,,,spatial-relational,single-choice,3/4,34
10,6,149,2,2|3,not_selected,0,10149,,,,spatial-relational,single-choice,2/3,23
10,6,150,4,3|4,not_selected,0,10150,,,,spatial-relational,single-choice,3/4,34
10,6,151,4,3|4,not_selected,0,10151,,,,spatial-relational,single-choice,3/4,34
10,6,152,4,3|4,not_selected,0,10152,,,,spatial-relational,single-choice,3/4,34
10,6,153,1,1|2,not_selected,0,10153,,,,spatial-relational,single-choice,1/2,12
10,6,154,1,1|2,not_selected,0,10154,,,,spatial-relational,single-choice,1/2,12
10,6,155,4,4|5,not_selected,0,10155,,,,spatial-relational,single-choice,4/5,45
10,6,156,2,2|3,not_selected,0,10156,,,,spatial-relational,single-choice,2/3,23
10,6,157,4,4|5,not_selected,0,10157,,,,spatial-relational,single-choice,4/5,45
10,6,158,4,4|5,not_selected,0,10158,,,,spatial-relational,single-choice,4/5,45
10,6,159,4,3|4,not_selected,0,10159,,,,spatial-relational,single-choice,3/4,34
10,6,160,4,4|5,not_selected,0,10160,,,,spatial-relational,single-choice,4/5,45
10,6,161,2,2|3,not_selected,0,10161,,,,spatial-relational,single-choice,2/3,23
10,6,162,4,4|5,not_selected,0,10162,,,,spatial-relational,single-choice,4/5,45
10,6,163,2,2|3,not_selected,0,10163,,,,spatial-relational,single-choice,2/3,23
10,6,164,2,2|3,not_selected,0,10164,,,,spatial-relational,single-choice,2/3,23
10,6,165,4,3|4,not_selected,0,10165,,,,spatial-relational,single-choice,3/4,34
10,6,166,4,4|5,not_selected,0,10166,,,,spatial-relational,single-choice,4/5,45
10,6,167,1,1|2,not_selected,0,10167,,,,spatial-relational,single-choice,1/2,12
10,6,168,3,2|3,not_selected,0,10168,,,,spatial-relational,single-choice,2/3,23
10,6,169,4,4|5,not_selected,0,10169,,,,spatial-relational,single-choice,4/5,45
10,6,170,2,2|3,not_selected,0,10170,,,,spatial-relational,single-choice,2/3,23
10,6,171,4,3|4,not_selected,0,10171,,,,spatial-relational,single-choice,3/4,34
10,6,172,4,3|4,not_selected,0,10172,,,,spatial-relational,single-choice,3/4,34
10,6,173,2,2|3,not_selected,0,10173,,,,spatial-relational,single-choice,2/3,23
10,6,174,4,3|4,not_selected,0,10174,,,,spatial-relational,single-choice,3/4,34
10,6,175,1,1|2,not_selected,0,10175,,,,spatial-relational,single-choice,1/2,12
10,6,176,4,4|5,not_selected,0,10176,,,,spatial-relational,single-choice,4/5,45
10,6,177,4,4|5,not_selected,0,10177,,,,spatial-relational,single-choice,4/5,45
10,6,178,2,2|3,not_selected,0,10178,,,,spatial-relational,single-choice,2/3,23
10,6,179,1,1|2,not_selected,0,10179,,,,spatial-relational,single-choice,1/2,12
10,6,180,4,4|5,not_selected,0,10180,,,,spatial-relational,single-choice,4/5,45
10,6,181,1,1|2,not_selected,0,10181,,,,spatial-relational,single-choice,1/2,12
10,6,182,4,4|5,not_selected,0,10182,,,,spatial-relational,single-choice,4/5,45
10,6,183,1,1|2,not_selected,0,10183,,,,spatial-relational,single-choice,1/2,12
10,6,184,1,1|2,not_selected,0,10184,,,,spatial-relational,single-choice,1/2,12
10,6,185,4,3|4,not_selected,0,10185,,,,spatial-relational,single-choice,3/4,34
10,6,186,3,2|3,not_selected,0,10186,,,,spatial-relational,single-choice,2/3,23
10,6,187,2,2|3,not_selected,0,10187,,,,spatial-relational,single-choice,2/3,23
10,6,188,1,1|2,not_selected,0,10188,,,,spatial-relational,single-choice,1/2,12
10,6,189,2,1|2,not_selected,0,10189,,,,spatial-relational,single-choice,1/2,12
10,6,190,1,1|2,not_selected,0,10190,,,,spatial-relational,single-choice,1/2,12
