Korrekt,id,trial,response,rightone,distractor,response_type,domain,result,choices,sequence,length,distance,task
1,27,-4,3,3,4,single-choice,spatial-relational,True,3|4,27033,7,1,3/4
1,27,-3,2,2,3,single-choice,spatial-relational,True,2|3,27034,7,1,2/3
1,27,-2,4,4,5,single-choice,spatial-relational,True,4|5,27035,7,1,4/5
1,27,-1,1,1,2,single-choice,spatial-relational,True,1|2,27036,7,1,1/2
1,27,0,1,1,4,single-choice,spatial-relational,True,1|4,27037,7,6,1/4
0,27,1,6,4,6,single-choice,spatial-relational,False,4|6,27038,7,3,4/6
1,27,2,5,5,7,single-choice,spatial-relational,True,5|7,27039,7,2,5/7
1,27,3,3,3,7,single-choice,spatial-relational,True,3|7,27040,7,2,3/7
1,27,4,1,1,6,single-choice,spatial-relational,True,1|6,27041,7,5,1/6
1,27,5,2,2,5,single-choice,spatial-relational,True,2|5,27042,7,2,2/5
1,27,6,1,1,7,single-choice,spatial-relational,True,1|7,27043,7,2,1/7
1,27,7,1,1,5,single-choice,spatial-relational,True,1|5,27044,7,2,1/5
1,27,8,2,2,4,single-choice,spatial-relational,True,2|4,27045,7,4,2/4
1,27,9,3,3,6,single-choice,spatial-relational,True,3|6,27046,7,4,3/6
1,27,10,2,2,6,single-choice,spatial-relational,True,2|6,27047,7,4,2/6
1,27,11,4,4,7,single-choice,spatial-relational,True,4|7,27048,7,3,4/7
1,27,12,1,1,3,single-choice,spatial-relational,True,1|3,27049,7,5,1/3
1,27,13,2,2,7,single-choice,spatial-relational,True,2|7,27050,7,3,2/7
1,27,14,3,3,5,single-choice,spatial-relational,True,3|5,27051,7,3,3/5
1,27,15,3,3,5,single-choice,spatial-relational,True,3|5,27052,7,6,3/5
1,27,16,1,1,7,single-choice,spatial-relational,True,1|7,27053,7,3,1/7
1,27,17,5,5,7,single-choice,spatial-relational,True,5|7,27054,7,5,5/7
1,27,18,1,1,3,single-choice,spatial-relational,True,1|3,27055,7,4,1/3
1,27,19,2,2,7,single-choice,spatial-relational,True,2|7,27056,7,2,2/7
1,27,20,3,3,7,single-choice,spatial-relational,True,3|7,27057,7,3,3/7
1,27,21,2,2,5,single-choice,spatial-relational,True,2|5,27058,7,4,2/5
1,27,22,2,2,6,single-choice,spatial-relational,True,2|6,27059,7,4,2/6
1,27,23,1,1,5,single-choice,spatial-relational,True,1|5,27060,7,2,1/5
0,27,24,6,4,6,single-choice,spatial-relational,False,4|6,27061,7,2,4/6
1,27,25,4,4,7,single-choice,spatial-relational,True,4|7,27062,7,2,4/7
1,27,26,1,1,4,single-choice,spatial-relational,True,1|4,27063,7,3,1/4
1,27,27,3,3,6,single-choice,spatial-relational,True,3|6,27064,7,3,3/6
1,27,28,1,1,6,single-choice,spatial-relational,True,1|6,27065,7,5,1/6
1,27,29,2,2,4,single-choice,spatial-relational,True,2|4,27066,7,2,2/4
1,27,30,3,3,7,single-choice,spatial-relational,True,3|7,27067,7,4,3/7
1,27,31,1,1,5,single-choice,spatial-relational,True,1|5,27068,7,3,1/5
1,27,32,3,3,5,single-choice,spatial-relational,True,3|5,27069,7,6,3/5
1,27,33,4,4,6,single-choice,spatial-relational,True,4|6,27070,7,2,4/6
1,27,34,5,5,7,single-choice,spatial-relational,True,5|7,27071,7,2,5/7
1,27,35,1,1,3,single-choice,spatial-relational,True,1|3,27072,7,2,1/3
1,27,36,2,2,6,single-choice,spatial-relational,True,2|6,27073,7,3,2/6
1,27,37,3,3,6,single-choice,spatial-relational,True,3|6,27074,7,3,3/6
1,27,38,1,1,4,single-choice,spatial-relational,True,1|4,27075,7,2,1/4
1,27,39,2,2,7,single-choice,spatial-relational,True,2|7,27076,7,2,2/7
1,27,40,2,2,4,single-choice,spatial-relational,True,2|4,27077,7,4,2/4
1,27,41,1,1,7,single-choice,spatial-relational,True,1|7,27078,7,5,1/7
1,27,42,1,1,6,single-choice,spatial-relational,True,1|6,27079,7,5,1/6
1,27,43,4,4,7,single-choice,spatial-relational,True,4|7,27080,7,4,4/7
1,27,44,2,2,5,single-choice,spatial-relational,True,2|5,27081,7,3,2/5
1,27,45,4,4,6,single-choice,spatial-relational,True,4|6,27082,7,4,4/6
1,27,46,1,1,3,single-choice,spatial-relational,True,1|3,27083,7,3,1/3
1,27,47,2,2,5,single-choice,spatial-relational,True,2|5,27084,7,4,2/5
1,27,48,4,4,7,single-choice,spatial-relational,True,4|7,27085,7,3,4/7
1,27,49,3,3,6,single-choice,spatial-relational,True,3|6,27086,7,2,3/6
1,27,50,1,1,5,single-choice,spatial-relational,True,1|5,27087,7,5,1/5
1,27,51,5,5,7,single-choice,spatial-relational,True,5|7,27088,7,5,5/7
1,27,52,1,1,4,single-choice,spatial-relational,True,1|4,27089,7,2,1/4
1,27,53,2,2,4,single-choice,spatial-relational,True,2|4,27090,7,6,2/4
1,27,54,3,3,7,single-choice,spatial-relational,True,3|7,27091,7,2,3/7
1,27,55,1,1,7,single-choice,spatial-relational,True,1|7,27092,7,2,1/7
1,27,56,3,3,5,single-choice,spatial-relational,True,3|5,27093,7,4,3/5
1,27,57,2,2,6,single-choice,spatial-relational,True,2|6,27094,7,2,2/6
1,27,58,2,2,7,single-choice,spatial-relational,True,2|7,27095,7,3,2/7
1,27,59,1,1,6,single-choice,spatial-relational,True,1|6,27096,7,3,1/6
1,27,60,1,1,6,single-choice,spatial-relational,True,1|6,27097,7,4,1/6
1,27,61,3,3,5,single-choice,spatial-relational,True,3|5,27098,7,5,3/5
1,27,62,1,1,4,single-choice,spatial-relational,True,1|4,27099,7,2,1/4
1,27,63,1,1,7,single-choice,spatial-relational,True,1|7,27100,7,4,1/7
1,27,64,4,4,6,single-choice,spatial-relational,True,4|6,27101,7,3,4/6
1,27,65,2,2,5,single-choice,spatial-relational,True,2|5,27102,7,3,2/5
1,27,66,1,1,3,single-choice,spatial-relational,True,1|3,27103,7,3,1/3
1,27,67,3,3,7,single-choice,spatial-relational,True,3|7,27104,7,3,3/7
1,27,68,1,1,5,single-choice,spatial-relational,True,1|5,27105,7,5,1/5
1,27,69,4,4,7,single-choice,spatial-relational,True,4|7,27106,7,2,4/7
1,27,70,5,5,7,single-choice,spatial-relational,True,5|7,27107,7,4,5/7
1,27,71,2,2,4,single-choice,spatial-relational,True,2|4,27108,7,2,2/4
1,27,72,3,3,6,single-choice,spatial-relational,True,3|6,27109,7,2,3/6
1,27,73,2,2,7,single-choice,spatial-relational,True,2|7,27110,7,2,2/7
1,27,74,2,2,6,single-choice,spatial-relational,True,2|6,27111,7,6,2/6
1,27,75,1,1,7,single-choice,spatial-relational,True,1|7,27112,7,5,1/7
1,27,76,2,2,5,single-choice,spatial-relational,True,2|5,27113,7,2,2/5
1,27,77,5,5,7,single-choice,spatial-relational,True,5|7,27114,7,5,5/7
1,27,78,1,1,6,single-choice,spatial-relational,True,1|6,27115,7,3,1/6
1,27,79,3,3,5,single-choice,spatial-relational,True,3|5,27116,7,2,3/5
1,27,80,3,3,7,single-choice,spatial-relational,True,3|7,27117,7,6,3/7
1,27,81,2,2,7,single-choice,spatial-relational,True,2|7,27118,7,4,2/7
1,27,82,2,2,6,single-choice,spatial-relational,True,2|6,27119,7,3,2/6
1,27,83,3,3,6,single-choice,spatial-relational,True,3|6,27120,7,2,3/6
1,27,84,4,4,7,single-choice,spatial-relational,True,4|7,27121,7,4,4/7
1,27,85,1,1,4,single-choice,spatial-relational,True,1|4,27122,7,2,1/4
1,27,86,2,2,4,single-choice,spatial-relational,True,2|4,27123,7,4,2/4
1,27,87,4,4,6,single-choice,spatial-relational,True,4|6,27124,7,3,4/6
1,27,88,1,1,3,single-choice,spatial-relational,True,1|3,27125,7,3,1/3
1,27,89,1,1,5,single-choice,spatial-relational,True,1|5,27126,7,2,1/5
1,27,90,3,3,4,single-choice,spatial-relational,True,3|4,27127,7,2,3/4
1,27,91,3,3,7,single-choice,spatial-relational,True,3|7,27128,7,4,3/7
1,27,92,2,2,7,single-choice,spatial-relational,True,2|7,27129,7,3,2/7
1,27,93,1,1,7,single-choice,spatial-relational,True,1|7,27130,7,3,1/7
1,27,94,2,2,6,single-choice,spatial-relational,True,2|6,27131,7,4,2/6
1,27,95,1,1,6,single-choice,spatial-relational,True,1|6,27132,7,3,1/6
1,27,96,2,2,4,single-choice,spatial-relational,True,2|4,27133,7,1,2/4
1,27,97,5,5,6,single-choice,spatial-relational,True,5|6,27134,7,2,5/6
1,27,98,1,1,4,single-choice,spatial-relational,True,1|4,27135,7,1,1/4
1,27,99,3,3,6,single-choice,spatial-relational,True,3|6,27136,7,5,3/6
1,27,100,5,5,7,single-choice,spatial-relational,True,5|7,27137,7,2,5/7
1,27,101,1,1,3,single-choice,spatial-relational,True,1|3,27138,7,1,1/3
1,27,102,4,4,7,single-choice,spatial-relational,True,4|7,27139,7,5,4/7
1,27,103,1,1,2,single-choice,spatial-relational,True,1|2,27140,7,2,1/2
1,27,104,2,2,5,single-choice,spatial-relational,True,2|5,27141,7,1,2/5
1,27,105,1,1,5,single-choice,spatial-relational,True,1|5,27142,7,3,1/5
1,27,106,3,3,5,single-choice,spatial-relational,True,3|5,27143,7,6,3/5
1,27,107,2,2,3,single-choice,spatial-relational,True,2|3,27144,7,1,2/3
1,27,108,4,4,5,single-choice,spatial-relational,True,4|5,27145,7,4,4/5
1,27,109,6,6,7,single-choice,spatial-relational,True,6|7,27146,7,2,6/7
1,27,110,4,4,6,single-choice,spatial-relational,True,4|6,27147,7,1,4/6
1,27,111,1,1,6,single-choice,spatial-relational,True,1|6,27148,7,5,1/6
1,27,112,2,2,5,single-choice,spatial-relational,True,2|5,27149,7,5,2/5
1,27,113,4,4,6,single-choice,spatial-relational,True,4|6,27150,7,2,4/6
1,27,114,4,4,7,single-choice,spatial-relational,True,4|7,27151,7,1,4/7
1,27,115,1,1,5,single-choice,spatial-relational,True,1|5,27152,7,3,1/5
1,27,116,3,3,4,single-choice,spatial-relational,True,3|4,27153,7,2,3/4
1,27,117,2,2,6,single-choice,spatial-relational,True,2|6,27154,7,4,2/6
1,27,118,4,4,5,single-choice,spatial-relational,True,4|5,27155,7,2,4/5
1,27,119,6,6,7,single-choice,spatial-relational,True,6|7,27156,7,3,6/7
0,27,120,6,5,6,single-choice,spatial-relational,False,5|6,27157,7,3,5/6
1,27,121,3,3,7,single-choice,spatial-relational,True,3|7,27158,7,1,3/7
1,27,122,1,1,4,single-choice,spatial-relational,True,1|4,27159,7,1,1/4
1,27,123,3,3,6,single-choice,spatial-relational,True,3|6,27160,7,4,3/6
1,27,124,1,1,2,single-choice,spatial-relational,True,1|2,27161,7,1,1/2
1,27,125,3,3,5,single-choice,spatial-relational,True,3|5,27162,7,1,3/5
1,27,126,1,1,7,single-choice,spatial-relational,True,1|7,27163,7,2,1/7
1,27,127,1,1,3,single-choice,spatial-relational,True,1|3,27164,7,3,1/3
1,27,128,2,2,4,single-choice,spatial-relational,True,2|4,27165,7,2,2/4
1,27,129,2,2,3,single-choice,spatial-relational,True,2|3,27166,7,6,2/3
1,27,130,2,2,7,single-choice,spatial-relational,True,2|7,27167,7,4,2/7
1,27,131,5,5,7,single-choice,spatial-relational,True,5|7,27168,7,1,5/7
0,29,-36,7,6,7,single-choice,spatial-relational,False,6|7,29001,7,1,6/7
0,29,-35,2,1,2,single-choice,spatial-relational,False,1|2,29002,7,1,1/2
0,29,-34,4,3,4,single-choice,spatial-relational,False,3|4,29003,7,1,3/4
0,29,-33,3,2,3,single-choice,spatial-relational,False,2|3,29004,7,1,2/3
0,29,-32,6,5,6,single-choice,spatial-relational,False,5|6,29005,7,1,5/6
0,29,-31,5,4,5,single-choice,spatial-relational,False,4|5,29006,7,1,4/5
1,29,-30,3,3,4,single-choice,spatial-relational,True,3|4,29007,7,1,3/4
1,29,-29,6,6,7,single-choice,spatial-relational,True,6|7,29008,7,1,6/7
0,29,-28,2,1,2,single-choice,spatial-relational,False,1|2,29009,7,1,1/2
0,29,-27,6,5,6,single-choice,spatial-relational,False,5|6,29010,7,1,5/6
1,29,-26,4,4,5,single-choice,spatial-relational,True,4|5,29011,7,1,4/5
0,29,-25,3,2,3,single-choice,spatial-relational,False,2|3,29012,7,1,2/3
1,29,-24,4,4,5,single-choice,spatial-relational,True,4|5,29013,7,1,4/5
1,29,-23,2,2,3,single-choice,spatial-relational,True,2|3,29014,7,1,2/3
0,29,-22,7,6,7,single-choice,spatial-relational,False,6|7,29015,7,1,6/7
1,29,-21,1,1,2,single-choice,spatial-relational,True,1|2,29016,7,1,1/2
0,29,-20,4,3,4,single-choice,spatial-relational,False,3|4,29017,7,1,3/4
1,29,-19,5,5,6,single-choice,spatial-relational,True,5|6,29018,7,1,5/6
1,29,-18,2,2,3,single-choice,spatial-relational,True,2|3,29019,7,1,2/3
0,29,-17,7,6,7,single-choice,spatial-relational,False,6|7,29020,7,1,6/7
1,29,-16,1,1,2,single-choice,spatial-relational,True,1|2,29021,7,1,1/2
0,29,-15,4,3,4,single-choice,spatial-relational,False,3|4,29022,7,1,3/4
0,29,-14,5,4,5,single-choice,spatial-relational,False,4|5,29023,7,1,4/5
0,29,-13,6,5,6,single-choice,spatial-relational,False,5|6,29024,7,1,5/6
1,29,-12,5,5,6,single-choice,spatial-relational,True,5|6,29025,7,1,5/6
0,29,-11,7,6,7,single-choice,spatial-relational,False,6|7,29026,7,1,6/7
1,29,-10,4,4,5,single-choice,spatial-relational,True,4|5,29027,7,1,4/5
0,29,-9,4,3,4,single-choice,spatial-relational,False,3|4,29028,7,1,3/4
1,29,-8,2,2,3,single-choice,spatial-relational,True,2|3,29029,7,1,2/3
0,29,-7,2,1,2,single-choice,spatial-relational,False,1|2,29030,7,1,1/2
0,29,-6,7,6,7,single-choice,spatial-relational,False,6|7,29031,7,1,6/7
1,29,-5,3,3,4,single-choice,spatial-relational,True,3|4,29032,7,1,3/4
1,29,-4,1,1,2,single-choice,spatial-relational,True,1|2,29033,7,1,1/2
1,29,-3,5,5,6,single-choice,spatial-relational,True,5|6,29034,7,1,5/6
0,29,-2,3,2,3,single-choice,spatial-relational,False,2|3,29035,7,1,2/3
1,29,-1,4,4,5,single-choice,spatial-relational,True,4|5,29036,7,1,4/5
1,29,0,2,2,6,single-choice,spatial-relational,True,2|6,29037,7,4,2/6
1,29,1,3,3,7,single-choice,spatial-relational,True,3|7,29038,7,4,3/7
1,29,2,1,1,7,single-choice,spatial-relational,True,1|7,29039,7,2,1/7
1,29,3,3,3,6,single-choice,spatial-relational,True,3|6,29040,7,2,3/6
1,29,4,5,5,7,single-choice,spatial-relational,True,5|7,29041,7,2,5/7
1,29,5,3,3,5,single-choice,spatial-relational,True,3|5,29042,7,2,3/5
1,29,6,4,4,7,single-choice,spatial-relational,True,4|7,29043,7,3,4/7
1,29,7,1,1,4,single-choice,spatial-relational,True,1|4,29044,7,3,1/4
0,29,8,6,1,6,single-choice,spatial-relational,False,1|6,29045,7,5,1/6
1,29,9,2,2,7,single-choice,spatial-relational,True,2|7,29046,7,3,2/7
0,29,10,3,1,3,single-choice,spatial-relational,False,1|3,29047,7,2,1/3
1,29,11,2,2,4,single-choice,spatial-relational,True,2|4,29048,7,3,2/4
1,29,12,4,4,6,single-choice,spatial-relational,True,4|6,29049,7,4,4/6
0,29,13,5,2,5,single-choice,spatial-relational,False,2|5,29050,7,5,2/5
1,29,14,1,1,5,single-choice,spatial-relational,True,1|5,29051,7,6,1/5
1,29,15,3,3,7,single-choice,spatial-relational,True,3|7,29052,7,3,3/7
0,29,16,6,1,6,single-choice,spatial-relational,False,1|6,29053,7,3,1/6
1,29,17,3,3,5,single-choice,spatial-relational,True,3|5,29054,7,3,3/5
1,29,18,2,2,6,single-choice,spatial-relational,True,2|6,29055,7,2,2/6
1,29,19,1,1,5,single-choice,spatial-relational,True,1|5,29056,7,2,1/5
0,29,20,3,1,3,single-choice,spatial-relational,False,1|3,29057,7,2,1/3
1,29,21,2,2,7,single-choice,spatial-relational,True,2|7,29058,7,4,2/7
1,29,22,3,3,6,single-choice,spatial-relational,True,3|6,29059,7,2,3/6
1,29,23,1,1,4,single-choice,spatial-relational,True,1|4,29060,7,4,1/4
1,29,24,1,1,7,single-choice,spatial-relational,True,1|7,29061,7,4,1/7
1,29,25,5,5,7,single-choice,spatial-relational,True,5|7,29062,7,3,5/7
0,29,26,6,4,6,single-choice,spatial-relational,False,4|6,29063,7,5,4/6
0,29,27,4,2,4,single-choice,spatial-relational,False,2|4,29064,7,6,2/4
1,29,28,2,2,5,single-choice,spatial-relational,True,2|5,29065,7,5,2/5
1,29,29,4,4,7,single-choice,spatial-relational,True,4|7,29066,7,2,4/7
1,29,30,1,1,6,single-choice,spatial-relational,True,1|6,29067,7,3,1/6
1,29,31,1,1,5,single-choice,spatial-relational,True,1|5,29068,7,6,1/5
0,29,32,4,2,4,single-choice,spatial-relational,False,2|4,29069,7,2,2/4
1,29,33,2,2,5,single-choice,spatial-relational,True,2|5,29070,7,3,2/5
0,29,34,3,1,3,single-choice,spatial-relational,False,1|3,29071,7,2,1/3
1,29,35,1,1,4,single-choice,spatial-relational,True,1|4,29072,7,4,1/4
1,29,36,4,4,6,single-choice,spatial-relational,True,4|6,29073,7,4,4/6
1,29,37,5,5,7,single-choice,spatial-relational,True,5|7,29074,7,2,5/7
0,29,38,6,3,6,single-choice,spatial-relational,False,3|6,29075,7,5,3/6
1,29,39,1,1,7,single-choice,spatial-relational,True,1|7,29076,7,2,1/7
1,29,40,2,2,6,single-choice,spatial-relational,True,2|6,29077,7,3,2/6
1,29,41,4,4,7,single-choice,spatial-relational,True,4|7,29078,7,3,4/7
1,29,42,2,2,7,single-choice,spatial-relational,True,2|7,29079,7,2,2/7
1,29,43,3,3,7,single-choice,spatial-relational,True,3|7,29080,7,4,3/7
0,29,44,5,3,5,single-choice,spatial-relational,False,3|5,29081,7,5,3/5
1,29,45,2,2,5,single-choice,spatial-relational,True,2|5,29082,7,2,2/5
1,29,46,5,5,7,single-choice,spatial-relational,True,5|7,29083,7,3,5/7
1,29,47,4,4,6,single-choice,spatial-relational,True,4|6,29084,7,3,4/6
1,29,48,1,1,6,single-choice,spatial-relational,True,1|6,29085,7,2,1/6
1,29,49,1,1,5,single-choice,spatial-relational,True,1|5,29086,7,5,1/5
1,29,50,2,2,4,single-choice,spatial-relational,True,2|4,29087,7,2,2/4
1,29,51,1,1,7,single-choice,spatial-relational,True,1|7,29088,7,3,1/7
1,29,52,3,3,7,single-choice,spatial-relational,True,3|7,29089,7,2,3/7
1,29,53,3,3,6,single-choice,spatial-relational,True,3|6,29090,7,4,3/6
1,29,54,1,1,3,single-choice,spatial-relational,True,1|3,29091,7,3,1/3
1,29,55,3,3,5,single-choice,spatial-relational,True,3|5,29092,7,6,3/5
1,29,56,4,4,7,single-choice,spatial-relational,True,4|7,29093,7,2,4/7
1,29,57,2,2,7,single-choice,spatial-relational,True,2|7,29094,7,4,2/7
1,29,58,2,2,6,single-choice,spatial-relational,True,2|6,29095,7,4,2/6
1,29,59,1,1,4,single-choice,spatial-relational,True,1|4,29096,7,5,1/4
1,29,60,1,1,4,single-choice,spatial-relational,True,1|4,29097,7,4,1/4
1,29,61,4,4,6,single-choice,spatial-relational,True,4|6,29098,7,3,4/6
1,29,62,1,1,3,single-choice,spatial-relational,True,1|3,29099,7,2,1/3
1,29,63,2,2,5,single-choice,spatial-relational,True,2|5,29100,7,2,2/5
1,29,64,2,2,4,single-choice,spatial-relational,True,2|4,29101,7,6,2/4
1,29,65,5,5,7,single-choice,spatial-relational,True,5|7,29102,7,2,5/7
1,29,66,3,3,6,single-choice,spatial-relational,True,3|6,29103,7,3,3/6
1,29,67,1,1,7,single-choice,spatial-relational,True,1|7,29104,7,3,1/7
1,29,68,2,2,7,single-choice,spatial-relational,True,2|7,29105,7,4,2/7
1,29,69,1,1,6,single-choice,spatial-relational,True,1|6,29106,7,5,1/6
1,29,70,3,3,5,single-choice,spatial-relational,True,3|5,29107,7,4,3/5
1,29,71,2,2,6,single-choice,spatial-relational,True,2|6,29108,7,2,2/6
1,29,72,3,3,7,single-choice,spatial-relational,True,3|7,29109,7,2,3/7
1,29,73,4,4,7,single-choice,spatial-relational,True,4|7,29110,7,5,4/7
1,29,74,1,1,5,single-choice,spatial-relational,True,1|5,29111,7,3,1/5
1,29,75,3,3,7,single-choice,spatial-relational,True,3|7,29112,7,2,3/7
1,29,76,1,1,5,single-choice,spatial-relational,True,1|5,29113,7,3,1/5
1,29,77,4,4,7,single-choice,spatial-relational,True,4|7,29114,7,4,4/7
1,29,78,1,1,3,single-choice,spatial-relational,True,1|3,29115,7,3,1/3
1,29,79,3,3,5,single-choice,spatial-relational,True,3|5,29116,7,4,3/5
1,29,80,4,4,6,single-choice,spatial-relational,True,4|6,29117,7,5,4/6
1,29,81,3,3,6,single-choice,spatial-relational,True,3|6,29118,7,4,3/6
1,29,82,2,2,7,single-choice,spatial-relational,True,2|7,29119,7,2,2/7
1,29,83,5,5,7,single-choice,spatial-relational,True,5|7,29120,7,2,5/7
1,29,84,1,1,4,single-choice,spatial-relational,True,1|4,29121,7,3,1/4
0,29,85,4,2,4,single-choice,spatial-relational,False,2|4,29122,7,5,2/4
1,29,86,2,2,6,single-choice,spatial-relational,True,2|6,29123,7,2,2/6
1,29,87,1,1,7,single-choice,spatial-relational,True,1|7,29124,7,2,1/7
1,29,88,2,2,5,single-choice,spatial-relational,True,2|5,29125,7,3,2/5
1,29,89,1,1,6,single-choice,spatial-relational,True,1|6,29126,7,6,1/6
1,29,90,2,2,7,single-choice,spatial-relational,True,2|7,29127,7,3,2/7
1,29,91,3,3,4,single-choice,spatial-relational,True,3|4,29128,7,2,3/4
1,29,92,2,2,6,single-choice,spatial-relational,True,2|6,29129,7,1,2/6
1,29,93,1,1,7,single-choice,spatial-relational,True,1|7,29130,7,2,1/7
1,29,94,5,5,7,single-choice,spatial-relational,True,5|7,29131,7,1,5/7
1,29,95,4,4,6,single-choice,spatial-relational,True,4|6,29132,7,4,4/6
1,29,96,1,1,5,single-choice,spatial-relational,True,1|5,29133,7,5,1/5
1,29,97,5,5,6,single-choice,spatial-relational,True,5|6,29134,7,3,5/6
1,29,98,6,6,7,single-choice,spatial-relational,True,6|7,29135,7,2,6/7
1,29,99,2,2,4,single-choice,spatial-relational,True,2|4,29136,7,1,2/4
1,29,100,1,1,6,single-choice,spatial-relational,True,1|6,29137,7,2,1/6
1,29,101,3,3,6,single-choice,spatial-relational,True,3|6,29138,7,1,3/6
1,29,102,4,4,7,single-choice,spatial-relational,True,4|7,29139,7,4,4/7
1,29,103,1,1,3,single-choice,spatial-relational,True,1|3,29140,7,5,1/3
0,29,104,2,1,2,single-choice,spatial-relational,False,1|2,29141,7,4,1/2
1,29,105,2,2,3,single-choice,spatial-relational,True,2|3,29142,7,2,2/3
1,29,106,2,2,5,single-choice,spatial-relational,True,2|5,29143,7,6,2/5
1,29,107,3,3,5,single-choice,spatial-relational,True,3|5,29144,7,3,3/5
1,29,108,1,1,4,single-choice,spatial-relational,True,1|4,29145,7,1,1/4
1,29,109,3,3,7,single-choice,spatial-relational,True,3|7,29146,7,1,3/7
1,29,110,4,4,5,single-choice,spatial-relational,True,4|5,29147,7,3,4/5
1,29,111,1,1,6,single-choice,spatial-relational,True,1|6,29148,7,2,1/6
1,29,112,5,5,7,single-choice,spatial-relational,True,5|7,29149,7,1,5/7
1,29,113,4,4,5,single-choice,spatial-relational,True,4|5,29150,7,5,4/5
0,29,114,5,2,5,single-choice,spatial-relational,False,2|5,29151,7,2,2/5
1,29,115,3,3,6,single-choice,spatial-relational,True,3|6,29152,7,3,3/6
1,29,116,1,1,7,single-choice,spatial-relational,True,1|7,29153,7,3,1/7
1,29,117,4,4,7,single-choice,spatial-relational,True,4|7,29154,7,1,4/7
1,29,118,1,1,3,single-choice,spatial-relational,True,1|3,29155,7,5,1/3
1,29,119,6,6,7,single-choice,spatial-relational,True,6|7,29156,7,2,6/7
1,29,120,3,3,7,single-choice,spatial-relational,True,3|7,29157,7,3,3/7
1,29,121,5,5,6,single-choice,spatial-relational,True,5|6,29158,7,2,5/6
0,29,122,4,3,4,single-choice,spatial-relational,False,3|4,29159,7,6,3/4
1,29,123,4,4,6,single-choice,spatial-relational,True,4|6,29160,7,1,4/6
1,29,124,2,2,4,single-choice,spatial-relational,True,2|4,29161,7,4,2/4
1,29,125,3,3,5,single-choice,spatial-relational,True,3|5,29162,7,1,3/5
1,29,126,2,2,7,single-choice,spatial-relational,True,2|7,29163,7,2,2/7
1,29,127,1,1,2,single-choice,spatial-relational,True,1|2,29164,7,1,1/2
1,29,128,2,2,6,single-choice,spatial-relational,True,2|6,29165,7,4,2/6
1,29,129,1,1,4,single-choice,spatial-relational,True,1|4,29166,7,4,1/4
