id,sequence,choices,response,correct,mode,response_type,domain,length,task,isTesting,end
M9,1,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M9,1,4|5,5,0,training,single-choice,spatial-relational,5,4/5,0,
M17,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M21,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M21,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M21,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M21,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M21,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M21,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M21,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M21,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M21,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M21,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M22,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M22,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M22,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M22,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M22,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M22,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M22,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M22,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M22,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M22,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M23,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M23,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M23,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M23,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M23,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M23,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M23,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M23,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M23,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M23,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M28B,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M28B,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M29,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M29,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M31A,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,2,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M31A,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M31A,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M31A,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M31A,2,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M10A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10A,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10A,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10A,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10B,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10B,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M11,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M11,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M11,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M11,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M11,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M11,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M11,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M11,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M11,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M11,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M24,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M24,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M24,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M24,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32A,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32A,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32A,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32A,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32A,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32C,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32C,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32C,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32C,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32C,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32C,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32C,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32C,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32C,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32C,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M4,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M4,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M4,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M4,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M4,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M6,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M6,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M6,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M6,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M6,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M6,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M6,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M6,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M6,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M6,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M7,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M7,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M7,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M7,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M7,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M7,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M7,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M7,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M7,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M7,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M9,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,2,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M9,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M9,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M9,2,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M17,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M17,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M17,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M21,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M21,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M21,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M21,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M21,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M21,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M21,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M21,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M21,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M21,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M22,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M22,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M22,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M22,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M22,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M22,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M22,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M22,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M22,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M22,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M23,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M23,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M23,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M23,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M23,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M23,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M23,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M23,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M23,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M23,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M28B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M28B,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M28B,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M28B,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M29,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M29,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M29,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M29,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M31A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,3,2|3,2,1,training,single-choice,spatial-relational,5,2/3,0,
M31A,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M31A,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M31A,3,2|3,3,0,training,single-choice,spatial-relational,5,2/3,0,
M10A,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10A,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10A,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10A,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10A,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10B,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M10B,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10B,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10B,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10B,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M10B,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M11,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M11,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M11,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M11,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M11,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M11,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M11,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M11,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M11,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M11,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M24,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M24,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32A,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32A,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32A,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32A,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32A,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32A,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32A,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32A,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32A,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32A,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32C,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32C,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32C,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32C,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32C,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M32C,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32C,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32C,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32C,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M32C,3,3|4,4,0,training,single-choice,spatial-relational,5,3/4,0,
M4,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
M4,3,3|4,3,1,training,single-choice,spatial-relational,5,3/4,0,
